user_id,media_id,is_listened
16960,97185286,0.47633230686187744
3234,99480400,0.3198838531970978
11591,99480400,0.4484774172306061
14823,100651310,0.6655412316322327
1177,100651316,0.7471962571144104
3681,100651328,0.6105186343193054
220,100651328,0.5731446146965027
7792,100651300,0.2272733449935913
2624,100651316,0.7768405675888062
11047,100651316,0.9933856129646301
8965,100651328,0.7253365516662598
10280,100651310,0.40013614296913147
13272,100651316,0.8250530958175659
11545,100651306,0.9988094568252563
4277,100651316,0.716745913028717
3347,100651328,0.7332862019538879
5780,100651316,0.18427439033985138
15756,100651310,0.4540562331676483
2624,100651316,0.7768405675888062
2624,100651316,0.7768405675888062
14396,100651310,0.08601022511720657
6647,100651316,0.9998974800109863
17654,100651310,0.6653719544410706
17927,100651316,0.9658151865005493
376,100651316,0.8687955737113953
12074,100651310,0.513759195804596
3535,100651308,0.6073747873306274
9166,100651326,0.9728356599807739
9471,100651326,0.1761799156665802
6543,100651316,0.9908083081245422
6543,100651316,0.9908083081245422
6543,100651316,0.9908083081245422
10128,100651328,0.7673762440681458
9379,100651310,0.5085582137107849
4782,100651316,0.8276282548904419
7084,100651316,0.7467320561408997
12943,100651316,0.7222622632980347
10459,100651310,0.32110661268234253
14989,100651310,0.31638699769973755
9440,100651310,0.1314481645822525
4675,100651304,0.5075190663337708
101,100869208,0.9999998807907104
5761,101358474,0.005884621292352676
5333,102172432,0.33865633606910706
14994,102172432,0.9541386961936951
2269,102172434,0.7994652390480042
13453,102172432,0.7364972829818726
2298,102172430,0.38552039861679077
17823,102172432,0.2775536775588989
13518,102172432,0.09046962112188339
14376,102172426,0.7408012747764587
8943,102172432,0.11981778591871262
17693,102172432,0.7782512307167053
7386,102172432,0.9660764336585999
7386,102172432,0.9660764336585999
6011,102172426,0.5774815082550049
6563,102172432,0.10667750984430313
10049,108075536,0.9955528378486633
13405,117820532,0.030690452083945274
8088,119784638,0.333647757768631
4249,119784638,0.9868329167366028
6398,119784638,0.8873037695884705
11000,119784638,0.17009826004505157
6277,119784638,0.6841282248497009
13335,119900576,0.6404403448104858
16801,119900576,0.6239213943481445
8493,123818824,0.16733939945697784
6361,123818824,0.8486302495002747
1932,125525522,0.9726514220237732
4142,125525522,0.842747151851654
8641,125585300,0.8846144080162048
4137,125585300,0.9773592352867126
11902,125585300,0.8885424733161926
11312,125585300,0.9981911778450012
14334,125665804,0.8811977505683899
15743,125665804,0.9974308609962463
833,125665804,0.7906774878501892
6848,125665804,0.38578441739082336
10545,125665804,0.9691683053970337
16417,125665804,0.25009939074516296
2663,125665804,0.6489938497543335
2891,125665804,0.8364547491073608
9344,125665804,0.17147396504878998
3881,125665804,0.7590996026992798
816,125665804,0.173630952835083
3148,125665804,0.17307336628437042
7580,125665804,0.9258357286453247
13414,125665804,0.36137655377388
12339,125665804,0.5318664908409119
10010,125665804,0.548253059387207
6512,125665804,0.4229605495929718
15705,125665804,0.9768685698509216
1911,125914625,0.24445153772830963
7934,125914625,0.7994215488433838
12198,125914625,0.0010675819357857108
4249,125914601,0.9410787224769592
2388,125914631,0.9143778085708618
17105,125914625,0.9810091257095337
8633,125914625,0.9332413673400879
9543,125914625,0.2321104258298874
12705,125914625,0.6386656761169434
9443,125914625,0.9814050793647766
4024,125914605,0.4009067714214325
1032,125914625,0.15626153349876404
15471,125914625,0.994841992855072
12681,125914625,0.8536267280578613
4088,125914625,0.7897254824638367
9914,125914625,0.6839954853057861
5589,125914625,0.8964722156524658
8315,125914625,0.11192362755537033
1950,125914625,0.12187086790800095
11665,125914601,0.2711981236934662
10251,125914625,0.11236783862113953
12336,125914625,0.999103307723999
10532,125914625,0.22122007608413696
12639,125914625,0.20124848186969757
9912,131070900,0.7966097593307495
5059,131070912,0.7943095564842224
5953,131070896,0.8592739105224609
14319,131070906,0.9698823094367981
9242,131070898,5.446448267321102e-05
8360,131070906,0.6950012445449829
6017,132041656,0.9052290320396423
6017,132041656,0.9052290320396423
2054,132041656,0.9832737445831299
6017,132041656,0.9052290320396423
14457,133237866,0.98423171043396
8594,134446744,0.9137305021286011
6689,134446744,0.977994978427887
12432,134446744,0.9974334836006165
17494,134446744,0.11040974408388138
4249,134446744,0.9806393980979919
6269,134446744,0.17075788974761963
11434,134446744,0.10175646841526031
13323,134446744,0.22065547108650208
11585,134446744,0.001587290083989501
9272,134446744,0.9899589419364929
10354,134446744,0.8916466236114502
10354,134446744,0.8916466236114502
1742,134446744,0.09177462756633759
9307,134446744,0.40080586075782776
5990,134446744,0.03869142383337021
11034,134446744,0.21429233253002167
9682,134446744,0.49295178055763245
11785,134446744,0.03297683969140053
4283,134446744,0.0095345014706254
10354,134446744,0.8916466236114502
12705,134518616,0.8111990690231323
9604,134518616,0.775077760219574
3081,134518616,0.8050737977027893
12647,134518616,0.9334134459495544
8755,134518616,0.7824539542198181
8870,134950956,0.0003774338692892343
14219,135176122,0.13270094990730286
12992,135176052,0.9728630781173706
8383,136038596,0.3646485209465027
5708,136038596,0.24220238626003265
9338,136038596,0.36876827478408813
10685,136038596,0.0665481835603714
12525,136198946,0.5246631503105164
9520,583731,0.9096481800079346
9710,594827,0.8928969502449036
9132,594827,0.7333399057388306
16540,594827,0.8297414183616638
8537,594826,0.24099691212177277
8412,594827,0.8563336133956909
4594,594827,0.83979332447052
5741,594827,0.8754681348800659
12158,594827,0.025534145534038544
13816,594827,0.30562707781791687
14961,594827,0.9980955719947815
14781,594826,0.12006103992462158
2155,594827,0.9382021427154541
7012,594827,0.8371047377586365
9135,594826,0.7426329255104065
1198,594827,0.9359983205795288
8758,594827,0.07186102867126465
5882,594827,0.6686800122261047
14649,594827,0.08832606673240662
11640,594827,0.7033990621566772
4266,594826,0.6578553915023804
13899,594827,0.6105477213859558
8270,594827,0.37186571955680847
13923,594827,0.7496203184127808
6993,594827,0.8575468063354492
7304,594827,0.7177363634109497
7341,594827,0.28423911333084106
2147,764317,0.9999123811721802
8618,764317,0.9970581531524658
10469,777946,0.32611075043678284
9037,777946,0.3806079924106598
10126,777946,0.7607020139694214
12055,777946,0.8165709376335144
3940,777946,0.6541322469711304
5608,790212,0.4846624732017517
6899,790212,0.7272452116012573
14809,790212,0.4105374217033386
7801,800699,0.3999136686325073
5629,800576,0.8591117858886719
16510,800576,0.0032838303595781326
9129,800613,0.7354820370674133
4456,800576,0.4172300398349762
17098,800576,0.7946794629096985
16797,800582,0.9352793097496033
18664,800576,0.3322008550167084
3013,800576,0.5527173280715942
17292,800576,0.1418919861316681
12770,800582,0.7637199759483337
10228,800699,0.3629542291164398
3165,800576,0.2847135663032532
11635,800576,0.0394410565495491
7977,800582,0.20178139209747314
8876,800582,0.011241497471928596
16885,800576,0.6086130738258362
9252,800613,0.37763261795043945
9945,800613,0.9909225106239319
4793,800576,0.15741916000843048
16658,800576,0.011909880675375462
8585,800582,0.3401302099227905
5997,800576,0.6978209614753723
12517,800613,0.46566030383110046
13594,800699,0.37490227818489075
9195,800699,0.031684476882219315
2432,800576,0.7680051922798157
7063,800699,0.8783913254737854
13445,800576,0.2894754707813263
18180,800582,0.3605654537677765
13186,800582,0.26555582880973816
10694,800699,0.8541921973228455
9997,800576,0.7613992094993591
15206,800576,0.9932623505592346
11225,800576,0.6428586840629578
14817,800576,0.7017374634742737
13658,800576,0.003993867430835962
15871,800576,0.025956789031624794
2227,800576,0.19813500344753265
6716,800699,0.6276384592056274
14784,800613,0.9861618280410767
8048,800576,0.5267430543899536
4983,800576,0.4579320549964905
11155,800576,0.857424795627594
13792,800582,0.1357440948486328
2665,800582,0.3722880184650421
3391,800576,0.8960443139076233
7400,800576,0.2245369255542755
14884,800582,0.8763632774353027
4431,800576,0.2016472965478897
11427,800699,0.9015119075775146
6520,800576,0.4138633906841278
4852,800699,0.19492460787296295
6364,800576,0.6423977017402649
10290,800699,0.39513805508613586
3307,800576,0.04742352291941643
10839,800618,0.7789884209632874
2523,800613,0.4584338665008545
17979,800576,0.8237173557281494
18701,800576,0.9736590385437012
13094,800699,0.20111621916294098
13572,800699,0.9949713945388794
1521,800576,0.40245532989501953
11063,800576,0.0033240641932934523
1122,800699,0.1015634536743164
12435,800576,0.9304198622703552
11244,800576,0.8566428422927856
11244,800699,0.775562047958374
13981,800576,0.31347182393074036
3611,800576,0.08367399126291275
3454,800699,0.9658705592155457
15385,800576,0.9178603887557983
16548,800699,0.6949114799499512
8050,800576,0.8004641532897949
13445,800576,0.2894754707813263
1793,800576,0.4577724039554596
9810,800582,0.3601902723312378
3794,800576,0.6977482438087463
6958,800576,0.31235960125923157
14890,800613,0.5952654480934143
3323,800576,0.32433560490608215
9615,800576,0.24644485116004944
1873,800576,0.33843663334846497
5001,800613,0.2930962145328522
7330,800576,0.7573671340942383
2740,800576,0.5407754182815552
12798,800576,0.6913037896156311
5985,800576,0.34022635221481323
12392,800576,0.8700045943260193
14784,800699,0.936665952205658
18055,800576,0.5055443048477173
12517,800576,0.3789135813713074
1876,800576,0.3673873245716095
5046,800699,0.34039944410324097
11062,800576,0.5040695071220398
13191,800699,0.29833894968032837
16295,800699,0.40899723768234253
6524,800576,0.18210290372371674
10805,800576,0.6992236375808716
18816,800576,0.7770932912826538
11063,800582,0.0006185515667311847
3391,800699,0.9316034913063049
10916,800576,0.03171858191490173
10631,800613,0.24328920245170593
11427,800699,0.9015119075775146
5962,800613,0.3817615807056427
11394,800576,0.37093597650527954
15104,800699,0.20321527123451233
9942,800576,0.9702286124229431
9942,800613,0.9956152439117432
9942,800582,0.9838885068893433
10384,800618,0.48517051339149475
8457,800576,0.8215013146400452
11197,800576,0.09113048762083054
10029,800699,0.8026641607284546
7381,800613,0.10616705566644669
11491,800699,0.2623264789581299
1198,800699,0.8627790212631226
5923,800576,0.7137348055839539
7403,800699,0.6396797299385071
15246,800582,0.8597066402435303
15246,800576,0.9256889224052429
13130,800576,0.2643447816371918
6758,800576,0.5705496668815613
10707,800576,0.8156401515007019
6358,800699,0.7908338308334351
9495,800699,0.5688861012458801
8457,800582,0.9072290062904358
14539,800576,0.8784942626953125
11111,800576,0.7619724273681641
9536,800576,0.05444139987230301
9010,800699,0.3756054937839508
15302,800699,0.3322993814945221
16676,800576,0.29489755630493164
5009,800576,0.8507818579673767
3654,800576,0.3206644356250763
6644,800576,0.014712955802679062
2636,800576,0.09807447344064713
11842,800699,0.14040079712867737
4067,800582,0.7245122194290161
4067,800613,0.7233534455299377
9750,800576,0.09587544947862625
13794,800613,0.4195531904697418
6357,800613,0.3223322927951813
10002,800576,0.8744849562644958
7467,800576,0.3372940421104431
15754,800613,0.7683683633804321
7908,800576,0.908212423324585
6811,800576,0.5183740854263306
13915,800576,0.34937530755996704
11810,800699,0.34679561853408813
13744,800576,0.0012764983111992478
8879,800576,0.8157021403312683
9647,800576,0.3587757647037506
989,800576,0.8818579912185669
9196,800582,0.15859821438789368
1388,800576,0.49353450536727905
9162,800576,0.02733621746301651
15385,800699,0.8081177473068237
4477,800582,0.3012554347515106
15678,800576,0.9945778846740723
10839,800699,0.7639480829238892
2180,800699,0.36856192350387573
14417,800613,0.6321573853492737
14211,800576,0.3331134021282196
1876,800576,0.3673873245716095
13322,800576,0.18310877680778503
8775,800582,0.7061762809753418
5114,800576,0.4400842487812042
8063,800588,0.3417029082775116
7705,800576,0.8651834726333618
10155,800582,0.8580074310302734
3179,800576,0.03604819253087044
8091,800576,0.8429551124572754
7593,800699,0.36888387799263
3013,800576,0.5527173280715942
17346,800699,0.14059804379940033
4962,800582,0.44669675827026367
8733,800576,0.10162483155727386
8733,800582,0.04983772709965706
4053,800582,0.5566475987434387
16665,800699,0.9585199356079102
11443,800699,0.08618183434009552
6732,800613,0.27685511112213135
14945,800699,0.9473037719726562
14945,800576,0.9648140668869019
12136,800576,0.701331615447998
9185,800576,0.21655137836933136
9185,800576,0.21655137836933136
9728,800576,0.26903313398361206
12112,800576,0.9430051445960999
14539,800576,0.8784942626953125
12224,800576,0.06161218881607056
8775,800576,0.7696565985679626
8702,800613,0.47142690420150757
1552,800699,0.9528225660324097
9351,800576,0.3560054302215576
11946,800699,0.8835018277168274
7445,800699,0.8377214074134827
3128,800576,0.7247596979141235
5764,800597,0.9693551063537598
2439,800576,0.32006409764289856
12113,800576,0.6900284886360168
17876,800576,0.3759840428829193
1041,800613,0.5580646395683289
15984,800576,0.08808939158916473
4604,800576,0.053402774035930634
12125,800613,0.3571584224700928
8020,800576,0.06348681449890137
8745,800576,0.8427683115005493
3996,800576,0.7881218791007996
9874,800576,0.8939167857170105
18124,800576,0.9676125645637512
9621,800699,0.3723863959312439
1539,800576,0.3643098473548889
5537,800618,0.6941868662834167
6512,800699,0.3519943058490753
16565,800699,0.11258184909820557
15898,800576,0.7268432974815369
4428,800613,0.9630063772201538
4428,800699,0.8970391750335693
5405,800576,0.3674892485141754
8251,800699,0.18102411925792694
11568,800576,0.27323025465011597
17692,800576,0.07959938049316406
18148,929610,0.9947556257247925
9061,929610,0.9201744198799133
7149,929610,0.8270405530929565
8608,929610,0.4001944959163666
18148,929610,0.9947556257247925
12600,929610,0.9608591794967651
2855,929601,0.665770947933197
11972,929614,0.8624395728111267
15442,13203003,0.18464937806129456
5510,1369702,0.3420811891555786
8015,1369702,0.03879100829362869
19052,2257962,0.32540789246559143
12679,3065047,0.0906858965754509
3397,3065047,0.24350431561470032
12679,3073817,0.7358221411705017
10759,3092940,0.293077677488327
7016,3092940,0.0058945356868207455
11134,3092940,0.004096319433301687
4539,3092940,0.6627049446105957
4789,3092940,0.30443504452705383
4390,3092940,0.0040209232829511166
13405,3092940,0.01034778356552124
6169,3092940,0.01958349719643593
13762,3092940,0.3822125196456909
5985,3118025,0.25244268774986267
9441,3136776,0.2892399728298187
9441,3136780,0.23783810436725616
5036,3136779,0.3739621937274933
2226,3145739,0.001818793942220509
15362,3145739,0.4176185727119446
13452,3254878,0.9998961687088013
8873,3424173,0.24368691444396973
9569,3507788,0.8615674376487732
9027,3672181,0.8297849297523499
14293,3858835,0.999847412109375
5303,3858835,0.9984989166259766
5690,3858835,0.03220343217253685
16064,3858835,0.9990577101707458
2155,3858835,0.9989701509475708
1834,3858835,0.6093766093254089
9493,4827988,0.6450352668762207
5086,4827988,0.859311044216156
6953,5199231,0.9999591112136841
16012,5199238,0.010511355474591255
16012,5199221,0.24695223569869995
9189,5199238,0.928007185459137
8086,5199231,0.9999443292617798
14661,5199238,0.06599752604961395
11834,5199231,0.0017305606743320823
6752,5800098,0.834635853767395
14575,5800098,0.32421445846557617
2316,5800098,0.44271236658096313
12529,6892607,0.9983580708503723
12717,6922865,0.8966429829597473
1628,6922865,0.18303005397319794
1249,6922865,0.44459766149520874
1249,6922865,0.44459766149520874
16393,7383616,0.7507671117782593
5920,7515937,0.35137125849723816
13734,7780031,0.0781501904129982
13734,7780031,0.0781501904129982
13734,7780031,0.0781501904129982
3198,8104841,0.6289207339286804
3693,8104841,0.6057475805282593
5560,8422561,0.7682926654815674
15455,8422561,0.42452549934387207
6995,8422561,0.72910475730896
13997,8422561,0.9355733394622803
182,8422561,0.7745369076728821
14500,8422561,0.9423466920852661
2147,10023425,0.9977182149887085
7634,11246735,0.9978650212287903
11758,11246735,0.47372710704803467
7395,11246735,0.84586501121521
4291,11246735,0.8431278467178345
10316,11246735,0.35923826694488525
11226,11246735,0.789073646068573
7942,12073653,0.014326515607535839
6998,12317226,0.9473364353179932
10419,12317226,0.5518444180488586
6427,13816480,0.9895713329315186
13014,13816480,0.6086299419403076
14236,13816480,0.8547697067260742
5688,13816480,0.9674023389816284
848,13816480,0.2101214975118637
5838,14769208,0.9397789835929871
7288,14769206,0.834559977054596
7868,14769208,0.5261711478233337
12373,14769206,0.6175477504730225
5898,14769208,0.028461430221796036
11049,14769208,0.04547973722219467
4556,14769208,0.34099671244621277
11250,14769208,0.9254074096679688
1811,14769208,0.25731268525123596
4595,14769209,0.4563564956188202
12615,14769208,0.9995250701904297
3245,14769208,0.8757026791572571
8989,14769206,0.7704160809516907
7806,14769207,0.9995480179786682
15524,14769209,0.7739436626434326
2860,14769208,0.16837488114833832
2860,14769208,0.16837488114833832
10374,14769208,0.7638863921165466
5782,14769208,0.5017951726913452
14308,14769208,0.9597684144973755
9892,14769208,0.9499008059501648
13030,14769206,0.6344295740127563
10262,14769208,0.8569109439849854
9838,14769208,0.16303867101669312
6228,14769208,0.9747927188873291
5268,14769208,0.986078679561615
16140,14880812,0.6916504502296448
3014,14880812,0.37631189823150635
10591,14880812,0.6544956564903259
443,14880812,0.8580943942070007
336,14880812,0.9923812747001648
6254,14880812,0.9139627814292908
7448,14880812,0.7644898295402527
5380,14880829,0.7194231748580933
10811,14880813,0.3970454931259155
4463,15893296,0.9711442589759827
4111,32116721,0.9992840886116028
5303,32116721,0.9827316403388977
5303,32116721,0.9827316403388977
5690,32116721,0.04719007387757301
6326,32116721,0.9459758400917053
10703,32116721,0.05044197291135788
3777,32116721,0.5554673671722412
2434,32116721,0.9981772899627686
16751,32116721,0.010185875929892063
13930,32116721,0.014112040400505066
5539,32116721,0.19274412095546722
5185,32116721,0.9928308129310608
10036,32116721,0.07760632783174515
7795,32116721,0.9988507032394409
10543,39480251,0.8159827589988708
2098,61039465,0.9997324347496033
19052,61039465,0.5104468464851379
16180,61039465,0.730618417263031
10448,61039465,0.8100929260253906
12963,61039465,0.0006771590560674667
13050,61039465,0.06592076271772385
8246,61039465,0.9984750151634216
9973,61039465,0.2588762640953064
8246,61039465,0.9984750151634216
10448,61039465,0.8100929260253906
18495,62070464,0.21800687909126282
3619,62070468,0.5455392003059387
17686,62070464,0.25441765785217285
6891,62070464,0.4614909589290619
4524,62070464,0.09225987643003464
10684,62070464,0.009712575934827328
8188,62070464,0.558860182762146
4594,62070464,0.7039226293563843
5668,62070467,0.9886382222175598
13901,62070468,0.11455252021551132
11963,62070464,0.6790619492530823
4911,62070480,0.7187537550926208
4911,62070480,0.7187537550926208
14229,62070464,0.0456722117960453
4911,62070484,0.694911777973175
8117,62070464,0.24049516022205353
7180,62070468,0.3182084560394287
1418,62070467,0.999990701675415
1418,62070467,0.999990701675415
14536,62070468,0.3488709032535553
11010,62070464,0.009645069018006325
12745,62070464,0.8414140939712524
13136,62070464,0.907753586769104
11784,62070468,0.6853370666503906
16187,62070464,0.7538251280784607
2449,62070468,0.39254704117774963
11432,62070464,0.10357628017663956
11314,62070471,0.9808783531188965
4704,62070479,0.9066801071166992
9231,62070468,0.9244710803031921
4704,62070479,0.9066801071166992
14883,62070464,0.02773246355354786
10997,62070464,0.3010641634464264
10291,62070464,0.001198312733322382
14915,62070464,0.34969040751457214
4518,62070468,0.8488517999649048
2293,62070464,0.042517710477113724
5183,62070483,0.3812205493450165
5591,62070468,0.27112430334091187
11314,62070485,0.9876804351806641
7193,62070468,0.48125767707824707
4827,62070464,0.06916490197181702
5811,62070464,0.6417627930641174
7478,62496772,0.3687860071659088
766,62496771,0.9999983310699463
17821,62720439,0.9191352128982544
17997,62720439,0.5876784920692444
10803,62720439,0.8134410977363586
1542,62720439,0.9928909540176392
7951,62720439,0.8728539943695068
7833,62720439,0.002001483691856265
11384,62720439,0.8020972609519958
9562,62720439,0.8674930334091187
11496,62720439,0.8938585519790649
11964,62720439,0.9877881407737732
4269,62720439,0.9976778626441956
8097,62720439,0.6066171526908875
17312,62720439,0.9811159372329712
6111,62720439,0.9990099668502808
8380,62720439,0.9483951330184937
8820,62720439,0.992291271686554
4046,62720439,0.9672843217849731
15780,66211801,0.7434062361717224
6100,66657136,0.8273088932037354
14627,66988140,0.07060489058494568
4003,68028726,0.24263162910938263
4624,68028726,0.12472490221261978
12556,68849291,0.12545759975910187
7866,69194935,0.02004617266356945
4332,69648365,0.9386677742004395
7477,69714491,0.8560689687728882
9059,69927275,0.5258375406265259
179,69927275,0.8493492603302002
7470,69927275,0.5294368267059326
4965,69927275,0.8436470031738281
3245,69927275,0.9296057820320129
5838,69927275,0.9678986072540283
5561,69927275,0.9420788288116455
1085,69927275,0.23685841262340546
13361,69927275,0.25290319323539734
2919,69927275,0.9016409516334534
15036,69927275,0.8964909911155701
15086,69927275,0.17939214408397675
2174,70717165,0.9780352115631104
7587,70717165,0.9114059805870056
9222,71439737,0.6404403448104858
10938,71999973,0.9971749782562256
5292,72417244,0.04045581817626953
11496,72417244,0.6547515392303467
5516,72417244,0.6529898643493652
2498,72417244,0.4603191614151001
11133,72417244,0.8034512400627136
12918,72417244,0.44639691710472107
4958,72417244,0.6952686309814453
6410,72417244,0.805322527885437
464,72417244,0.026610467582941055
11108,72417244,0.7733790874481201
4958,72417244,0.6952686309814453
5984,72417244,0.01660655066370964
2342,72417244,0.539289116859436
3415,72417244,0.9594217538833618
2283,72417244,0.9931597709655762
2963,72417244,0.6564175486564636
7066,72417244,0.9722266793251038
4429,72417244,0.6990976333618164
5172,72417244,0.45572903752326965
17192,72417244,0.04857363551855087
2428,72417244,0.9689288139343262
4530,72417244,0.23142284154891968
8870,72417244,0.12201663851737976
5843,72417244,0.5614339709281921
5898,72417244,0.1665080487728119
2502,72417244,0.3766140639781952
1199,72417244,0.9449520707130432
1647,72417244,0.15728263556957245
6109,72417244,0.8981922268867493
6716,72417244,0.7899289131164551
11784,72417244,0.7575023174285889
2956,72417244,0.893028736114502
2956,72417244,0.893028736114502
15592,72417244,0.24931704998016357
8721,72417244,0.9262564182281494
2211,72417244,0.8347545862197876
8991,72417244,0.3324952721595764
3168,72417244,0.9700170159339905
7530,72417244,0.8669166564941406
3074,72417244,0.6935830116271973
15459,72417244,0.0008498722454532981
15982,72417244,0.5737649202346802
18054,72417244,0.16265682876110077
2828,72417244,0.9358354210853577
12126,72417244,0.9589895606040955
10384,72417244,0.7064038515090942
6296,72417244,0.669247567653656
5924,72417244,0.9204694628715515
9111,72417244,0.6472435593605042
10530,72417244,0.1661042422056198
4893,72417244,0.8251057863235474
5584,72417244,0.8142708539962769
13580,72417244,0.6806948781013489
820,72417244,0.4274139702320099
10390,72417244,0.5843967199325562
6710,72417244,0.4581134021282196
13496,72417244,0.6422421932220459
15960,72417244,0.6499807238578796
5090,72417244,0.3801116943359375
5354,72417244,0.7459449768066406
5070,72417244,0.6040449738502502
15982,72417244,0.5737649202346802
10093,72417244,0.279928982257843
2842,72417244,0.8902729749679565
4706,72417244,0.8647862076759338
15335,72417244,0.5690544247627258
8243,72417244,0.9971380233764648
11595,72417244,0.7064836025238037
3493,72417244,0.5085499286651611
2825,72417244,0.3003482520580292
4132,72417244,0.7745761871337891
10665,72417244,0.05514969304203987
11863,72417244,0.03248320519924164
15291,72417244,0.6693478226661682
10390,72417244,0.5843967199325562
2956,72417244,0.893028736114502
11798,72417244,0.897190272808075
11154,72417244,0.22121725976467133
8930,72417244,0.41269585490226746
12641,72417244,0.020255248993635178
1939,72417244,0.44711923599243164
1303,72417244,0.7992907762527466
5079,72417244,0.7437446117401123
12879,72417244,0.25379320979118347
10801,72417244,0.7614024877548218
9466,72417244,0.7957557439804077
14649,72417244,0.14567850530147552
7448,72417244,0.4549771845340729
8803,72417244,0.6068020462989807
4858,72417244,0.9765100479125977
5070,72417244,0.6040449738502502
10699,72417244,0.3158046007156372
16652,72417244,0.2624477446079254
4773,72417244,0.6404403448104858
16999,72417244,0.5899637937545776
7699,72417244,0.9326058626174927
3246,72417244,0.8190567493438721
9024,72417244,0.5038595795631409
11032,72417244,0.8500295281410217
2040,72417244,0.9259231090545654
18603,72417244,0.5557918548583984
2668,72417244,0.11714088916778564
10516,72417244,0.8778504133224487
5065,72417244,0.9019613862037659
12158,72417244,0.028110787272453308
7643,72417244,0.022981170564889908
10906,72417244,0.009380419738590717
7576,72417244,0.007447399664670229
11235,72417244,0.014014283195137978
5797,72417244,0.9506086707115173
12015,72417244,0.7221333980560303
1046,72417244,0.9398615956306458
11822,72417244,0.6816451549530029
3000,72417244,0.3349376916885376
4455,72417244,0.8819771409034729
8089,72417244,0.7170705795288086
10535,72417244,0.7986454963684082
1450,72417244,0.9818676710128784
10757,72417244,0.7678600549697876
2564,77991589,0.9999954700469971
5437,78102546,0.43560919165611267
8157,78512070,0.9133642911911011
16928,80258990,0.9614487886428833
9509,80859800,0.9971387386322021
9509,80859794,0.9950833320617676
9509,80859802,0.9964472651481628
4971,80871418,0.8999850749969482
11147,81328262,0.9070907235145569
3593,84310869,0.6487687826156616
9997,87114595,0.4006362855434418
6912,87114583,0.9988070726394653
27,87114583,0.999005138874054
10999,91884262,0.9976862668991089
1847,91884262,0.9749795198440552
5879,92826786,0.8392540812492371
13807,92826786,0.1697670817375183
14018,92826786,0.3021876811981201
11712,92826786,0.2955617904663086
15201,92826786,0.3784133195877075
6659,92826786,0.26760876178741455
2491,92826786,0.10764776915311813
13929,92826786,0.2081597000360489
6397,92826786,0.7724266052246094
6397,92826786,0.7724266052246094
10779,92826786,0.9209345579147339
10779,92826786,0.9209345579147339
15507,92826786,0.2224627435207367
15595,92826786,0.46558111906051636
13657,92826786,0.853330135345459
7051,92826786,0.16835618019104004
10307,92826786,0.9043477177619934
11072,92826786,0.7714967131614685
11496,92826786,0.509353756904602
15707,92826786,0.7876549363136292
13815,92826786,0.5051238536834717
10615,92826786,0.38847115635871887
8904,92826786,0.8776681423187256
6422,92826786,0.3557316064834595
15309,92826786,0.37389594316482544
4471,92826786,0.18270322680473328
16020,92826786,0.36211395263671875
12198,92826786,0.018313994631171227
14025,92826786,0.3308585584163666
17706,92826786,0.10543204843997955
18372,92826786,0.6390160918235779
9717,92826786,0.7932522296905518
9038,92826786,0.6431779861450195
6231,92826786,0.2809849679470062
8530,92826786,0.11654594540596008
10930,92826786,0.7969698905944824
14114,92826786,0.39616093039512634
11991,92826786,0.07599980384111404
9053,92826786,0.3398871123790741
10897,92826786,0.3991754353046417
7760,92826786,0.5355212688446045
14018,92826786,0.3021876811981201
5890,92826786,0.4128879904747009
5559,92826786,0.3070504367351532
14970,92826786,0.8968015313148499
11542,92826786,0.3732384741306305
3113,92826786,0.024295197799801826
9678,92826786,0.9284793138504028
1414,92826786,0.925582230091095
12081,92826786,0.8288636207580566
9957,92826786,0.5368457436561584
3793,92826786,0.6938268542289734
10770,92826786,0.006222459953278303
11727,92826786,0.3816151022911072
2274,92826786,0.8460646271705627
12871,92826786,0.15685410797595978
14239,92826786,0.6029416918754578
2553,92826786,0.7712129950523376
15067,92826786,0.7744635343551636
11072,92826786,0.7714967131614685
2553,92826786,0.7712129950523376
7901,92826786,0.4620420038700104
3981,92826786,0.5868359208106995
7328,92826786,0.3707609176635742
3679,92826786,0.28815117478370667
7193,92826786,0.7092957496643066
10036,92826786,0.1257331818342209
10350,92826786,0.8536099195480347
2702,92826786,0.6646590828895569
11072,92826786,0.7714967131614685
14774,92826786,0.1910189539194107
6229,92826786,0.7711125016212463
12759,92826786,0.7585139870643616
11251,92826786,0.3974153697490692
11251,92826786,0.3974153697490692
4636,92826786,0.8380312919616699
8074,92826786,0.9560473561286926
9152,92826786,0.3037026524543762
13806,92826786,0.4419478178024292
12187,92826786,0.6020119786262512
15430,92826786,0.04687892645597458
2362,92826786,0.7988530993461609
13814,92826786,0.9662364721298218
1350,92826786,0.859470009803772
15214,92826786,0.011444921605288982
1993,92826786,0.8845831155776978
7917,92826786,0.9598874449729919
18774,92826786,0.16124019026756287
2274,92826786,0.8460646271705627
10155,92826786,0.7930832505226135
7495,92826786,0.27555957436561584
7495,92826786,0.27555957436561584
3511,92826786,0.8739029765129089
5900,92826786,0.6625557541847229
15595,92826786,0.46558111906051636
5484,92826786,0.9051408171653748
14751,92826786,0.019062265753746033
6205,92826786,0.6362667083740234
7029,92826786,0.27850258350372314
1307,92826786,0.7296800017356873
9981,92826786,0.22979314625263214
14267,92826786,0.638485312461853
9351,92826786,0.37557801604270935
13958,92826786,0.9708591103553772
16081,92826786,0.383556991815567
