user_id,media_id,is_listened
1604,1015879,0.7158482670783997
4621,1015862,0.8099551796913147
6877,1015879,0.3197643756866455
6494,1015862,0.3500656485557556
9445,1015862,0.5627706050872803
3569,1015862,0.36464717984199524
18089,1015862,0.978127121925354
4700,1015879,0.40017008781433105
3743,1015862,0.8998278379440308
2008,1015879,0.7412257194519043
12134,1015879,0.10823545604944229
6714,1015862,0.6212872266769409
11997,1015862,0.5781639814376831
8712,1015862,0.9957084655761719
8712,1015862,0.9957084655761719
8712,1015862,0.9957084655761719
9266,1015879,0.41092729568481445
17763,1015862,0.04867851361632347
12454,1015879,0.337003618478775
12016,1015862,0.27171260118484497
15207,1015862,0.8649447560310364
14307,1015879,0.6938903331756592
4374,1015862,0.39440855383872986
14394,1015862,0.3600228726863861
7104,1015879,0.9809462428092957
11765,1015879,0.42503753304481506
8387,1015862,0.20135380327701569
7603,1015862,0.10508085787296295
11834,1015862,0.2606343924999237
7958,1015879,0.8058886528015137
1548,1015862,0.8063719868659973
8032,1015879,0.34006059169769287
12092,1015879,0.5242741107940674
3040,1015862,0.24360151588916779
3040,1015879,0.24360151588916779
9373,1015862,0.14065609872341156
10061,1015862,0.751402735710144
10653,1015879,0.2977493405342102
11200,1015862,0.12841488420963287
6237,1015862,0.44947806000709534
11529,1015879,0.09130587428808212
9521,1015862,0.04121440276503563
16245,1015879,0.027835577726364136
2269,1015862,0.47032397985458374
4108,1015862,0.9930166006088257
8596,1015879,0.6031408309936523
7496,1015879,0.2183845490217209
2733,1015862,0.7461891770362854
9097,1015879,0.3781543970108032
2626,1042668,0.5590412616729736
14767,2183805,0.7248533368110657
11924,2183805,0.9333047866821289
16394,2183805,0.7547165751457214
11569,2183805,0.965783953666687
3901,2183812,0.33462631702423096
14252,2630460,0.8618138432502747
16410,2718209,0.9829871654510498
14603,3008307,0.1253829449415207
2911,3104712,0.12544967234134674
12350,3104712,0.6275550723075867
6928,3104712,0.7775455117225647
6517,3104712,0.799732506275177
3612,3133724,0.11872642487287521
12713,3133724,0.9349405169487
15709,3133724,0.4870290160179138
10755,3133724,0.7264417409896851
3397,3133724,0.21780118346214294
4125,3133724,0.39681917428970337
10950,3133724,0.8388521671295166
17739,3133724,0.5587988495826721
11920,3133724,0.9776221513748169
816,3133724,0.060207951813936234
11692,3133724,0.19100387394428253
6981,3133724,0.7185150384902954
15158,3133724,0.3489590287208557
13414,3133724,0.2285521924495697
8714,3133724,0.9959587454795837
8823,3133724,0.9068317413330078
15743,3133724,0.9883086681365967
6646,3359393,0.990375816822052
16628,3583264,0.40147989988327026
18575,4077573,0.767768919467926
5257,4077573,0.34772127866744995
6447,4077573,0.7703793048858643
8957,4077573,0.8758726119995117
7221,4125914,0.5446638464927673
5874,4125914,0.9257758855819702
8244,5816521,0.9378756880760193
6107,6599483,0.3763303756713867
6107,6599460,0.3763303756713867
17186,6599460,0.9800062775611877
8097,6599460,0.37604665756225586
8534,6599460,0.9826613068580627
2302,7294861,0.6299541592597961
6987,7294861,0.869658350944519
14250,7294861,0.9194156527519226
8639,10199942,0.9882360100746155
7480,12291527,0.7997575402259827
3467,13245810,0.833825409412384
6731,13245810,0.8269031047821045
12701,13531323,0.8481356501579285
5813,14193953,0.7445241808891296
9974,14457774,0.0602436289191246
8044,14457765,0.7408618330955505
16046,14457765,0.3568822145462036
17257,14457774,0.13567233085632324
4129,14457774,0.8443841934204102
2805,14457774,0.008136045187711716
10752,14457774,0.14329853653907776
9784,14457774,0.8368654847145081
16608,14457770,0.55489581823349
9065,14918861,0.6709287166595459
7494,14918862,0.9684424996376038
9065,14918862,0.7646857500076294
9065,14918861,0.6709287166595459
2386,16013919,0.4366028308868408
3426,16013919,0.30945485830307007
9658,16013919,0.8784189820289612
11680,16013919,0.27974867820739746
15716,16013919,0.39797139167785645
2394,16668499,0.48982158303260803
2047,16668499,0.9790746569633484
14376,16668499,0.7859280705451965
6434,16668499,0.5694763660430908
13298,16668499,0.9853795170783997
14110,16668499,0.36818429827690125
2047,16668499,0.9790746569633484
8234,16668499,0.5683894157409668
16660,16668495,0.9209164977073669
6475,23025251,0.9773189425468445
6475,23025201,0.9773189425468445
8933,30144551,0.767166256904602
15061,30144551,0.9187245965003967
2637,30144551,0.9918586611747742
2637,30144551,0.9918586611747742
10948,30144551,0.3726682960987091
16032,30144551,0.6525400876998901
13105,30144551,0.9447096586227417
5520,30144551,0.5992757678031921
9981,30144551,0.2722834646701813
8933,30144551,0.9794856309890747
14334,30144551,0.7810879945755005
3560,30144551,0.9436835646629333
5446,43782891,0.8888409733772278
13291,61424045,0.02105576917529106
12319,61424045,0.09883007407188416
3538,61424044,0.3793332874774933
8403,61424045,0.653247058391571
18293,61424045,0.20621252059936523
7568,61424044,0.5936601758003235
10117,61424047,0.5103771686553955
3263,61424044,0.4069269895553589
2087,61424044,0.48784130811691284
17005,61424045,0.04878611117601395
9116,61424044,0.5769328474998474
9116,61424045,0.5769328474998474
5800,61424051,0.9099786281585693
6343,61424045,0.7387868762016296
182,61424045,0.7236384749412537
3760,61424047,0.6500548720359802
1858,61424044,0.9252455234527588
5550,61424044,0.6603887677192688
18163,61424045,0.7592548131942749
12671,61424045,0.7368532419204712
16814,61424045,0.978373110294342
14055,61424044,0.9255391359329224
12603,61424044,0.8616392612457275
3697,61424045,0.2526825964450836
6011,61424045,0.28243890404701233
18471,61424044,0.0707121342420578
13707,61424045,0.715463399887085
6615,61424045,0.2308262139558792
9260,61424044,0.9431344270706177
9365,61424045,0.8116304278373718
15311,61424044,0.9724393486976624
10880,61424044,0.8397014141082764
15359,61424045,0.4626028537750244
15144,61424047,0.38634344935417175
14555,61424051,0.6500730514526367
5380,61424044,0.39257189631462097
12356,61424044,0.2777056097984314
12356,61424044,0.2777056097984314
12356,61424044,0.2777056097984314
7083,61424044,0.9842171669006348
13945,61424044,0.5644416213035583
735,61424045,0.6474236249923706
14425,61424044,0.4023551642894745
8469,61424045,0.34464746713638306
15332,61424044,0.28298255801200867
2057,61424044,0.7865247130393982
10031,61424045,0.8357746005058289
16514,61424045,0.8068483471870422
3567,61424044,0.5764115452766418
1446,61424044,0.7205501794815063
14841,61424045,0.7254266738891602
10111,61424045,0.2136998474597931
7907,61424044,0.3823687732219696
9425,61424044,0.946193516254425
8086,61424045,0.9899789094924927
4858,61424051,0.9916812777519226
15048,61424045,0.2645117938518524
1965,61424045,0.8873068690299988
8939,61424045,0.8206945657730103
13701,61424045,0.9050043225288391
11308,61424044,0.5273829102516174
2171,61424045,0.3977397680282593
5799,61424044,0.5257893204689026
11417,61424045,0.6662095189094543
16216,61424044,0.4161418676376343
15666,61424045,0.36340755224227905
17772,61424045,0.36428317427635193
15508,61424044,0.6878589987754822
7449,61424045,0.8278493881225586
8989,61424044,0.6013607382774353
12927,61424044,0.0797114148736
7568,61424045,0.5936601758003235
13091,61424044,0.3922155499458313
15019,61424045,0.2713102102279663
8564,61424045,0.25467872619628906
13390,61424045,0.27991124987602234
3042,61424045,0.16302569210529327
15046,61424047,0.5028650164604187
11137,61424044,0.23827022314071655
7555,61424051,0.0897807702422142
7724,61424045,0.8681926131248474
11623,61424045,0.7180079817771912
6092,61424053,0.6947640776634216
17908,61424044,0.7932181358337402
11798,61424044,0.9829734563827515
11798,61424047,0.9829734563827515
7416,61424045,0.8033899068832397
8860,61424045,0.9862107634544373
5228,61424047,0.21008574962615967
5446,61424044,0.8888409733772278
2709,61424044,0.8778091669082642
5400,61424045,0.8171933889389038
5662,61424045,0.2891259491443634
2762,61424044,0.5046334862709045
4001,61424044,0.6757955551147461
15592,61424045,0.20405885577201843
11354,61424045,0.9497660398483276
11354,61424047,0.9497660398483276
7666,61424045,0.39792829751968384
7666,61424053,0.39792829751968384
3309,61424051,0.8710387349128723
2425,61424045,0.9709209203720093
7027,61424044,0.603087306022644
2456,61424051,0.24625836312770844
16343,61424045,0.926638662815094
9916,61424044,0.6472163200378418
1603,61424045,0.5904784202575684
3991,61424045,0.444619745016098
1613,61424044,0.6590560674667358
10793,61424045,0.09477334469556808
17788,61424044,0.2858756482601166
6855,61424048,0.7746531963348389
2477,61424047,0.42376580834388733
9069,61424055,0.394582599401474
9326,61424044,0.6891804337501526
13908,61424044,0.16713683307170868
4196,61424045,0.6186176538467407
8427,61424044,0.8242579102516174
8427,61424045,0.8242579102516174
12488,61424051,0.42899659276008606
7985,61424044,0.8241013288497925
14329,61424045,0.3725961744785309
7093,61424045,0.39664793014526367
14661,61424044,0.5441758036613464
19298,61424047,0.27440547943115234
8524,61424047,0.3811291456222534
9231,61424044,0.8623992800712585
13317,61424045,0.5568041205406189
723,61424045,0.4065645933151245
9686,61424045,0.12316719442605972
8405,61424045,0.08457571268081665
8224,61424045,0.3439648449420929
10307,61424043,0.9404313564300537
7494,61424044,0.9684424996376038
6334,61424045,0.6951932907104492
6334,61424044,0.6951932907104492
8957,61424044,0.8758726119995117
2825,61424044,0.3172307014465332
7305,61424047,0.38408923149108887
14252,61424044,0.8618138432502747
7143,61424044,0.8841909766197205
7963,61424045,0.5560227036476135
6152,61424044,0.8846942186355591
2433,61424045,0.6673219203948975
16197,61424045,0.33263128995895386
10412,61424051,0.8562178611755371
8903,61424045,0.8917273879051208
1462,61424045,0.22333784401416779
18461,61424044,0.1990228146314621
9611,61424044,0.5956847071647644
5652,61424044,0.39912348985671997
10048,61424045,0.14327190816402435
5752,61424045,0.7411660552024841
14230,61424044,0.2613217234611511
6411,61424044,0.8842930197715759
12319,62049296,0.09883007407188416
12599,62049296,0.8490785956382751
3243,62049296,0.20438224077224731
11028,62049296,0.4928531050682068
14957,62049296,0.973217248916626
8401,62049296,0.6007325053215027
1680,62049296,0.5206875801086426
10405,63713932,0.15354607999324799
12878,64529629,0.8897665739059448
3782,64529632,0.7566490769386292
16260,64529632,0.8998803496360779
10898,65994497,0.878272294998169
7698,65994497,0.9483190178871155
17790,66342669,0.9259369373321533
4030,66342669,0.5623929500579834
17358,67148000,0.6745701432228088
3888,69001899,0.5428780317306519
15009,69001899,0.9408507943153381
9845,69879254,0.40432003140449524
10623,69879250,0.8729895353317261
8988,69879250,0.7418415546417236
9787,69879250,0.5881211757659912
14819,69879250,0.9724401235580444
13939,69879250,0.4019879102706909
2856,69879250,0.9684460759162903
2174,69879250,0.980060338973999
6310,69879256,0.4468376338481903
16279,69879250,0.8688052892684937
15141,69879250,0.9626070261001587
4678,69879249,0.8675429821014404
12351,69879250,0.9897631406784058
13117,69879249,0.3952590525150299
5656,69879250,0.9629502296447754
8403,69879250,0.653247058391571
7616,69879254,0.571296215057373
12321,69879250,0.7569040656089783
12053,69879250,0.7432223558425903
8902,69879250,0.7459845542907715
9327,69879253,0.7784847617149353
8201,69879250,0.6876025795936584
7587,69879253,0.8919814825057983
6355,69879254,0.33533909916877747
9271,69879250,0.617222785949707
7730,69879250,0.7058328986167908
9894,69879250,0.16384898126125336
13639,69879250,0.40609923005104065
7078,69879250,0.3808945417404175
18639,69879250,0.43583035469055176
5480,69879250,0.9626779556274414
4613,69879250,0.7444542050361633
4965,69879250,0.41625896096229553
15573,69879253,0.3914565145969391
7916,69879250,0.7221687436103821
5625,69879250,0.7402398586273193
7383,69879252,0.830542266368866
12092,69879250,0.5242741107940674
4719,69879253,0.5902649164199829
10271,69879250,0.5708928108215332
1581,69879250,0.8852658867835999
14751,69879249,0.013525300659239292
3627,69879250,0.8690513968467712
6713,69879252,0.42571938037872314
16920,69879250,0.3806828558444977
10264,69879250,0.2830407917499542
7012,69879249,0.8437303304672241
15859,69879254,0.3364749848842621
6574,69879253,0.7306718230247498
5638,69879253,0.5575542449951172
12794,69879261,0.08349450677633286
6860,69879250,0.5664643049240112
14524,69879253,0.3213081359863281
8109,69879254,0.35570380091667175
15007,69879250,0.7537680864334106
11458,69879253,0.2682831883430481
1706,69879254,0.7168664932250977
4773,69879253,0.628399133682251
15046,69879250,0.3020353317260742
7933,69879250,0.39773279428482056
5510,69879252,0.7138334512710571
6547,69879249,0.9806366562843323
14726,69879250,0.583682656288147
11408,69879250,0.6119944453239441
16797,69879249,0.9380834698677063
13975,69879253,0.17520225048065186
9872,69879252,0.5576809048652649
7921,69879253,0.9584380388259888
4115,69879250,0.35277193784713745
13772,69879250,0.8381615877151489
9635,69879254,0.3733649253845215
10177,69879250,0.3540947437286377
6717,69879249,0.342510849237442
12600,69879250,0.7886786460876465
8760,69879250,0.8910229802131653
9204,69879250,0.39299410581588745
2804,69879250,0.6444171667098999
14136,69879252,0.4594658613204956
3822,69879256,0.3589337170124054
265,69879253,0.992597222328186
265,69879249,0.992597222328186
8198,69879250,0.6594732999801636
11556,69879250,0.21162930130958557
14463,69879250,0.7415924668312073
19108,69879250,0.6758312582969666
9932,69879250,0.3437665104866028
3489,69879250,0.34445059299468994
10146,69879250,0.47101977467536926
10262,69879250,0.9121444225311279
3413,69879252,0.03582121059298515
5580,69879250,0.7170861959457397
7868,69879254,0.7375717163085938
16888,69879254,0.7305827140808105
11118,69879253,0.8114947080612183
5484,69879254,0.8635280728340149
9635,69879254,0.3733649253845215
12907,69879250,0.43884825706481934
11133,69879250,0.8473879098892212
14463,69879254,0.7415924668312073
12265,69879253,0.22300036251544952
14859,69879250,0.23422716557979584
1534,69879254,0.96998131275177
1644,69879250,0.8835646510124207
13794,69879250,0.5800892114639282
8099,69879250,0.3404386341571808
15391,69879254,0.3643323481082916
8468,69879254,0.9665954113006592
14371,69879250,0.9660695791244507
11506,69879250,0.7042431235313416
1267,69879250,0.9175999760627747
7587,69879253,0.8919814825057983
14252,69879250,0.8618138432502747
15128,69879254,0.3497268855571747
10028,69879253,0.6160312294960022
6774,69879250,0.36012396216392517
10184,69879250,0.9756223559379578
11622,69879252,0.13831159472465515
13862,69879249,0.8108715415000916
14396,69879250,0.02923757955431938
13990,69879249,0.953789234161377
14966,69879254,0.9811650514602661
11202,69879253,0.5715972185134888
12380,69879250,0.6596658229827881
17485,69879253,0.6752281188964844
11231,69879250,0.1598634421825409
8545,69879250,0.7635910511016846
15576,69879254,0.7288495302200317
13114,69879250,0.6418519616127014
6153,69879250,0.6468496918678284
12716,69879250,0.9875072836875916
7063,69879250,0.7451402544975281
14709,69879250,0.9010726809501648
5255,69879253,0.8723443150520325
8444,69879249,0.585669219493866
8619,69879261,0.5362074375152588
16147,69879250,0.9241195321083069
10696,69879250,0.696454644203186
182,69879254,0.44062840938568115
5813,69879250,0.7445241808891296
7397,69879250,0.8313134908676147
1970,69879251,0.9636255502700806
4206,69879249,0.5261338949203491
1051,69879250,0.460428923368454
14884,69879250,0.9693962931632996
8566,69879253,0.5634787082672119
17772,69879250,0.36428317427635193
10875,69879261,0.39771029353141785
15748,69879250,0.2776997983455658
1873,69879250,0.3039933741092682
13209,69879250,0.5976740717887878
6357,69879250,0.3912195563316345
5850,69879254,0.3377286493778229
3271,69879253,0.8101374506950378
6039,69879252,0.5538845062255859
12036,69879250,0.9096904993057251
11855,69879250,0.3857179582118988
14754,69879250,0.30702292919158936
11009,69879250,0.8057913780212402
9377,69879250,0.786993682384491
6234,69879253,0.7941251397132874
12416,69879254,0.751039981842041
12416,69879251,0.751039981842041
3695,69879250,0.386847585439682
5328,69879249,0.6784898042678833
16146,69879250,0.9613260626792908
6171,69879249,0.8282437324523926
10248,69879250,0.9116482734680176
9768,69879254,0.4493786096572876
2165,69879249,0.7135858535766602
481,69879250,0.36076003313064575
7845,69879250,0.8660655617713928
12496,69879254,0.08314253389835358
16457,69879250,0.645139217376709
16843,69879250,0.7521278262138367
14274,69879250,0.38610953092575073
12726,69879250,0.010191102512180805
8530,69879250,0.23687832057476044
13426,69879253,0.27695298194885254
8194,69879249,0.8673702478408813
13008,69879250,0.7684908509254456
7129,69879253,0.5679475665092468
9894,69879251,0.16384898126125336
9894,69879256,0.16384898126125336
13260,69879250,0.3883788287639618
10456,69879250,0.3530964255332947
15371,69879250,0.2515469789505005
11448,69879250,0.8295530676841736
9041,69879253,0.5459962487220764
6050,69879261,0.2768133282661438
10826,69879250,0.9356642365455627
3788,69879256,0.8608551025390625
17654,69879250,0.35466110706329346
16932,69879250,0.6131401062011719
2538,69879250,0.3874191641807556
15675,69879255,0.3993217647075653
7865,69879250,0.5462439060211182
7313,69879250,0.17847731709480286
11317,69879249,0.3400157690048218
12916,69879254,0.1889854371547699
6331,69879250,0.06500817835330963
6331,69879253,0.06500817835330963
8493,69879252,0.47362396121025085
16753,69879252,0.37098273634910583
13226,69879250,0.20267215371131897
7726,69879254,0.581680953502655
3780,69879250,0.49405673146247864
278,69879253,0.5035937428474426
6555,69879256,0.5415188074111938
14882,69879261,0.9943992495536804
14904,69879251,0.8061605095863342
7980,69879250,0.2924785315990448
9307,69879250,0.39955639839172363
14182,69879252,0.7076561450958252
14182,69879249,0.7076561450958252
10834,69879250,0.5743996500968933
15726,69879250,0.6429504156112671
13152,69879253,0.9163998961448669
4691,69879250,0.8787343502044678
16359,69879253,0.7302213311195374
15361,69879261,0.2507116496562958
10777,69879250,0.7376331686973572
6244,69879256,0.44100818037986755
12899,69879252,0.9061477780342102
5314,69879250,0.9560129046440125
8266,69879250,0.16062986850738525
12010,69879253,0.3365134000778198
15924,69879255,0.35260823369026184
8321,69879249,0.7680723071098328
9495,69879250,0.8668639659881592
13409,69879254,0.42880338430404663
7834,69879249,0.7812333106994629
8143,69879254,0.6410914063453674
3014,69879254,0.3499777913093567
10975,69879249,0.8193774223327637
5351,69879250,0.6368550658226013
12851,69879249,0.5675622224807739
8295,69879250,0.7798201441764832
1397,69879255,0.42374202609062195
10519,69879249,0.21698062121868134
4342,69879249,0.7994576096534729
7453,69879254,0.7351431250572205
7453,69879250,0.7351431250572205
15717,69879249,0.029141418635845184
4477,69879250,0.4016803801059723
9443,69879250,0.9229604005813599
6586,69879250,0.8446431159973145
15754,69879250,0.6855422854423523
2466,69879250,0.6664586067199707
8621,69879250,0.8447587490081787
8879,69879253,0.9056769609451294
4716,69879250,0.3880027234554291
10059,69879253,0.45854452252388
4856,69879251,0.4630540907382965
4213,69879250,0.137284055352211
9783,69879250,0.8006023168563843
2072,69879254,0.8341146111488342
17193,69879250,0.6528624892234802
9855,69879253,0.7070661187171936
13489,69879253,0.6920895576477051
13919,69879252,0.5110225677490234
8343,69879253,0.8919772505760193
13994,69879249,0.20267798006534576
15367,69879253,0.5516202449798584
13915,69879250,0.3899787962436676
11526,69879261,0.15807998180389404
11526,69879253,0.3437231183052063
1427,69879252,0.39715778827667236
4986,69879250,0.08295314759016037
7578,69879254,0.8514477610588074
12194,69879259,0.9165799021720886
4075,69879250,0.40031006932258606
8668,69879254,0.9079342484474182
2762,69879250,0.5046334862709045
13943,69879253,0.7397633194923401
6941,69879250,0.6619592308998108
5345,69879256,0.3730527460575104
9310,69879250,0.41213977336883545
12263,69879249,0.9111988544464111
10931,69879250,0.7489399909973145
4086,69879250,0.40256112813949585
8992,69879250,0.9524305462837219
1685,69879250,0.39614832401275635
18446,69879250,0.621520459651947
9892,69879250,0.9690061807632446
9630,69879250,0.3538101017475128
13977,69879250,0.19290071725845337
7403,69879252,0.6205638647079468
12081,69879253,0.792844295501709
18284,69879250,0.966891348361969
12163,69879250,0.14069321751594543
7680,69879250,0.36439064145088196
14485,69879250,0.35587596893310547
12914,69879253,0.782364010810852
1668,69879250,0.8667716383934021
10803,69879256,0.61567223072052
11163,69879249,0.7624848484992981
14697,69879256,0.7740577459335327
13676,69879254,0.39604461193084717
15086,69879253,0.35464295744895935
14807,69879250,0.33789682388305664
11792,69879252,0.833997368812561
11792,69879250,0.833997368812561
7456,69879250,0.8528319001197815
5917,69879250,0.7465587854385376
10312,69879250,0.34303244948387146
3798,69879250,0.6870085597038269
15414,69879250,0.9755605459213257
7228,69879250,0.4004825949668884
6238,69879261,0.03968968987464905
6154,69879250,0.6684495806694031
9739,69879252,0.4065183997154236
13699,69879250,0.9700947403907776
1866,69879250,0.8196402192115784
3867,69879250,0.8813116550445557
7196,69879253,0.9998255372047424
9404,69879256,0.9297488927841187
7508,69879253,0.041897282004356384
13507,69879250,0.07413474470376968
7196,69879254,0.9998255372047424
6790,69879253,0.8935225605964661
18711,69879249,0.41431891918182373
13782,69879250,0.3011716306209564
6855,69879256,0.7746531963348389
10073,69879250,0.2306888848543167
13945,69879254,0.5644416213035583
15535,69879249,0.22586217522621155
16850,69879250,0.668010950088501
18189,69879250,0.9505617618560791
7008,69879253,0.5610604882240295
11049,69879250,0.2910420298576355
12368,69879250,0.6279630661010742
17383,69879250,0.3877677619457245
903,69879250,0.7385920286178589
6355,69879250,0.33533909916877747
815,69879250,0.5752020478248596
8232,69879250,0.21661591529846191
5301,69879253,0.6788983345031738
5301,69879250,0.6788983345031738
6074,69879254,0.8317606449127197
10022,69879250,0.22251303493976593
2321,69879254,0.6040169596672058
13219,69879256,0.9114556908607483
15227,69879249,0.9024756550788879
6732,69879250,0.37239760160446167
11805,69879253,0.9449033141136169
6183,69879256,0.188742995262146
11244,69879250,0.6646732091903687
2679,69879250,0.9672305583953857
3355,69879250,0.9304181337356567
10725,69879253,0.9339704513549805
6150,69879254,0.5686381459236145
5928,69879253,0.8624626994132996
8943,69879261,0.2168198674917221
611,69879253,0.5743714570999146
7656,69879249,0.5872290730476379
9581,69879250,0.9024374485015869
8739,69879250,0.3928685188293457
10886,69879250,0.03407873585820198
16222,69879252,0.8606682419776917
7074,69879254,0.322456419467926
9222,69879250,0.8429728150367737
7402,69879249,0.9908032417297363
6441,69879250,0.22956037521362305
12615,69879250,0.9920411705970764
3695,69879250,0.386847585439682
7231,69879250,0.16091527044773102
15778,69879250,0.8535255789756775
7515,69879253,0.9305404424667358
7515,69879255,0.9305404424667358
9008,69879250,0.23395651578903198
4717,69879249,0.9333115816116333
14234,69879253,0.83684903383255
10811,69879250,0.6297933459281921
17544,69879249,0.403670996427536
14492,69879250,0.06620646268129349
5387,69879250,0.34166818857192993
10894,69879253,0.9493444561958313
13002,69879250,0.06841570883989334
5604,69879257,0.7472192645072937
7287,69879253,0.3730742931365967
7519,69879251,0.03979552537202835
18358,69879253,0.7177505493164062
8186,69879252,0.6952179074287415
6587,69879250,0.46014130115509033
11820,69879250,0.2453383505344391
4589,69879249,0.5746536254882812
13434,69879250,0.5743714570999146
14372,69879252,0.7879508137702942
12655,69879250,0.661087691783905
8089,69879250,0.7467232346534729
6789,69879250,0.4921833276748657
15822,69879250,0.9838587641716003
8714,69879250,0.9959587454795837
14753,69879253,0.584046483039856
11372,69879254,0.7186233401298523
5614,69879249,0.8826521635055542
4562,69879250,0.46639516949653625
2839,69879254,0.9035947918891907
5021,69879250,0.8966314792633057
16291,69879249,0.10594295710325241
2336,69879252,0.8360669016838074
17373,69879250,0.21341100335121155
2528,69879254,0.773305356502533
2528,69879250,0.773305356502533
9241,69879250,0.5932191610336304
14570,69879253,0.9670746922492981
9131,69879250,0.5266037583351135
3353,69879256,0.4102868437767029
18603,69879250,0.40226486325263977
8501,69879250,0.4199812114238739
5522,69879250,0.6036349534988403
1154,69879253,0.3949081003665924
13186,69879250,0.3699425160884857
7029,69879250,0.26578813791275024
12898,69879250,0.8894909620285034
12898,69879255,0.8894909620285034
14653,69879254,0.7445393800735474
14498,69879261,0.29085344076156616
16660,69879250,0.9209164977073669
13877,69879250,0.8121420741081238
8038,69879253,0.37218600511550903
1356,69879259,0.8630988597869873
1356,69879257,0.8630988597869873
15968,69879251,0.589061439037323
18486,69879250,0.28600558638572693
8668,69879250,0.9079342484474182
11810,69879250,0.3763558566570282
9351,69879250,0.3253854513168335
5480,69879254,0.9626779556274414
12479,69879249,0.3122357428073883
12479,69879253,0.3122357428073883
16245,69879261,0.027835577726364136
2917,69879253,0.8756024837493896
15117,69879253,0.5551956295967102
13229,69879250,0.7151386141777039
5818,69879250,0.962108850479126
6524,69879253,0.21969522535800934
13515,69879250,0.935725748538971
7812,69879250,0.932624340057373
11197,69879251,0.1800404191017151
11422,69879249,0.3976040780544281
17722,70216971,0.7315319776535034
11106,70216971,0.31367355585098267
8930,70216971,0.4332480728626251
4969,70216971,0.04071400314569473
6470,70216971,0.868470311164856
5772,70216971,0.7800192832946777
13051,70216971,0.32306161522865295
9690,70216971,0.6975567936897278
8013,70216971,0.17672298848628998
4969,70216971,0.04071400314569473
11529,70216971,0.09130587428808212
14083,70216971,0.7548402547836304
6903,70717107,0.3319701850414276
13943,73273446,0.7397633194923401
11593,75541223,0.7676403522491455
13975,75925169,0.17520225048065186
14895,77918556,0.3357807397842407
10709,77918556,0.676361083984375
8911,77918556,0.860795795917511
11965,77918556,0.8396446704864502
8372,77918556,0.9215191602706909
6484,77918556,0.3342309892177582
14697,77918556,0.7740577459335327
11965,77918556,0.8396446704864502
17577,77918556,0.5514681339263916
16564,77918556,0.5494763255119324
6304,77918556,0.9476315379142761
443,77918556,0.7171985507011414
8987,78309258,0.5279425382614136
3792,78309257,0.7472589015960693
8987,78309257,0.47768956422805786
19125,80276114,0.41192537546157837
7680,81072230,0.36439064145088196
11026,81072230,0.9702553153038025
17717,81072230,0.06359519809484482
8303,81072230,0.5568631887435913
7337,81072230,0.758002758026123
2924,81072230,0.8851139545440674
2924,81072250,0.8851139545440674
5114,81072230,0.7167591452598572
2828,81072230,0.8663608431816101
13325,81072230,0.8131823539733887
6717,81072230,0.342510849237442
7359,81072230,0.9989489912986755
14970,81072230,0.9710344076156616
7478,81072230,0.3943953216075897
14150,81072230,0.3998512327671051
9059,81072250,0.6428805589675903
4693,81072230,0.49627912044525146
13704,81072238,0.6273248791694641
11226,81072230,0.7111057043075562
15391,81072250,0.3643323481082916
8811,81072244,0.9057131409645081
4693,81072230,0.49627912044525146
2751,81072230,0.6986637115478516
5799,81072230,0.5257893204689026
12469,81072230,0.9878690838813782
7842,81072230,0.5479743480682373
11618,81072230,0.9081786274909973
12496,81072230,0.08314253389835358
10925,81072230,0.2876928150653839
3525,81072230,0.6508950591087341
12286,81072230,0.8919875025749207
12189,81072240,0.7693252563476562
15653,81072230,0.9932299852371216
4965,81072234,0.5714978575706482
5503,81072230,0.9006729125976562
7359,81072230,0.9989489912986755
5413,81072230,0.9202121496200562
19039,81072230,0.6271693706512451
2542,81072230,0.6783017516136169
8372,81072230,0.9215191602706909
8210,81072234,0.9588708877563477
2996,81072230,0.5366395115852356
10107,81072230,0.2791288197040558
6183,81072230,0.188742995262146
12862,81072230,0.9953060746192932
2477,81072230,0.42376580834388733
10725,81072230,0.9339704513549805
18577,81072230,0.09706027805805206
5349,81072230,0.487074077129364
13704,81072230,0.6273248791694641
14386,81072246,0.9921767115592957
18390,81072230,0.5275393724441528
2800,81072230,0.701097846031189
8017,81072230,0.9856315851211548
4931,81072230,0.5708656311035156
11164,81072234,0.6239468455314636
9400,81072230,0.8446786999702454
12113,81072230,0.7725834846496582
7723,81072230,0.07984939217567444
14733,82277174,0.9859316349029541
14733,82277174,0.9859316349029541
2494,82277174,0.6876839399337769
4125,89677177,0.39681917428970337
7567,91240132,0.8169342279434204
11996,91632880,0.632941484451294
4790,91632882,0.14876703917980194
13814,92096620,0.9902334213256836
12106,95441682,0.8802926540374756
7150,95441710,0.6926785707473755
18412,97235908,0.11806491762399673
4796,97381726,0.5192857384681702
4796,97381726,0.5192857384681702
5909,98237636,0.3555794060230255
1072,98237636,0.16739220917224884
3525,98237636,0.6508950591087341
7358,98237636,0.7882708311080933
7358,98237636,0.7882708311080933
14919,98237636,0.7632733583450317
14426,98237636,0.15686708688735962
6635,98237636,0.5145801901817322
12655,98237636,0.661087691783905
10412,98237636,0.8562178611755371
17350,102938426,0.8473483324050903
4200,102938426,0.47441619634628296
4876,103607690,0.3313547968864441
12753,103607690,0.9478303790092468
12939,106218088,0.9790562987327576
1262,106218088,0.6356422901153564
2637,106218088,0.9849955439567566
